Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1742326691.3053498,17015,1742326691,304543017,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014399373917435676,-0.02506362487473779,0.07084614368758767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029594834635499865,-0.06095745615195483,9.712198886275292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.318057,17016,1742326691,317161260,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289385943416717,-0.04900657075682422,0.06665922169030597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03151330380700529,-0.09946874876506627,9.814985336065293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.326743,17017,1742326691,325845406,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488264916407971,-0.0518398787122351,0.0705355774925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997204671148211,-0.02190439845202491,9.735395375490189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.3374104,17018,1742326691,336570032,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05904622201323218,-0.08319635350574837,0.07528405197285253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801922429149272,-0.01986581011209637,9.687329508662224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.3467188,17019,1742326691,346034804,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333076479371231,-0.09068704334857106,0.06935486502330576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089734232053162,-0.13062806761823595,9.734389654397965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.3555672,17020,1742326691,354848634,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354325520486641,-0.0856259969801197,0.07585843756333377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022897806130349637,-0.08275972704403103,9.760316208601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.366962,17021,1742326691,366277871,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320401353956177,-0.06978978835764012,0.07618273568269976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012335241030086764,-0.09137905281968416,9.673854600191117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.375519,17022,1742326691,374810811,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07402159710285727,-0.07993483005299877,0.07571702370945055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09874526546336711,-0.15532295152544975,9.708323936462403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.3861713,17023,1742326691,385447446,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829235041782763,-0.06689513198980575,0.07306118631236905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913503520656377,-0.06514112981501967,9.724630651474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.3954873,17024,1742326691,394784767,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06335852064120777,-0.058210684349544246,0.06384363207852252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02432406079955399,-0.07301281597930938,9.689124603867532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4064448,17025,1742326691,405777697,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041983186622715586,-0.03936917333831591,0.0679805698710948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699730407074094,-0.2364557913132012,9.691066464185715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4172153,17026,1742326691,416528955,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506544676009902,0.001780817199898694,0.06847439483860115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005820486339507625,-0.10004464468918742,9.723148967027665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4262433,17027,1742326691,425553099,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026013807462164435,0.015310692038001282,0.0644272804761702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11076634598895908,-0.15107846681959927,9.681788102388383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4368415,17028,1742326691,436161550,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027338301501990927,0.019960756474199173,0.06418433776691691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047884895503520965,-0.06303588093258441,9.688632268309593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4459727,17029,1742326691,445182486,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019135363789788758,0.0033616739141960955,0.0634100486471116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051334108631126585,-0.05511802917346358,9.675445042848587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4542077,17030,1742326691,453514375,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645166534331483,0.0013805267931171583,0.06321185536655007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039238628465683,0.007275499145616778,9.719354124069215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4661484,17031,1742326691,465454978,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547454425972685,0.0004700709164674753,0.07680739676113466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13027034592814743,-0.0710962448688224,9.646540501713753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4772985,17032,1742326691,476562219,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010963277134339477,-0.023648739402443733,0.05959004366901557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027184045894537122,-0.11175352958031,9.660413605570794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.486106,17033,1742326691,485354742,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009670296820646494,-0.013042405957067035,0.059267231094195134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272595152258873,-0.150184482363984,9.707767866253853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.4981923,17034,1742326691,496759752,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014799424405652212,-0.02596481986226919,0.061281230023810744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009028471557539889,-0.06935668907593937,9.692016052007675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5063035,17035,1742326691,505568855,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268116369372252,-0.015945208893064073,0.0641749750912096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435404562391341,-0.12343728971667588,9.753890118598939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.514962,17036,1742326691,514290714,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585168193859707,-0.03967810834714351,0.07081335351666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01601638590800576,-0.08599196735769511,9.682986781597139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5257902,17037,1742326691,525012972,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06076964926197413,-0.044849634288941134,0.06391358583021833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067431672476232,-0.06672706828918308,9.699124512076379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.53657,17038,1742326691,535835390,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042147320569648525,-0.06829631258545892,0.05507601891084488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531962892040611,-0.010479868683032693,9.676610392928124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5476167,17039,1742326691,546813045,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829094393587692,-0.06606992655890948,0.06416992756870607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08336233743466437,-0.010322041825857014,9.55982687830925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5565417,17040,1742326691,555846645,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911393646149642,-0.09235017080456874,0.06148340972362899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05363782937172801,-0.10388413662090898,9.676224476695062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5650928,17041,1742326691,564377723,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08328666795621568,-0.08089657242403205,0.04927143877198942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15158695531077684,0.013297560821520166,9.63453265964985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5762267,17042,1742326691,575444996,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691132519165542,-0.06044915030835071,0.05018494879896783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011316805098904297,0.013245997972553597,9.635502128005028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5871875,17043,1742326691,586419000,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136584149854023,-0.053991717034208325,0.05481287778919904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022013750521000477,-0.03258902246598155,9.639178272485733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.5966244,17044,1742326691,595882486,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231686809186535,-0.03510344257871388,0.07588016729335313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02345620380481705,0.0582726339949295,9.765958186984063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6072226,17045,1742326691,606449486,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09721090584715411,-0.021474422336394555,0.06929305055769151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07283641736023129,-0.11287602139636875,9.726370198130608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6158242,17046,1742326691,615125979,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08469189322777441,0.009434432294227945,0.07648687700156521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576500202994794,-0.09719832060858608,9.669667993783952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6268759,17047,1742326691,626135703,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04154946587206095,-0.0028633982947625465,0.07984945077292652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07492700709030033,-0.13028933110646904,9.612026141881943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6358047,17048,1742326691,635057841,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216959084881438e-05,0.00908418083780129,0.06540697005623708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036653367248363794,-0.038308396514039486,9.630604500174522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6466086,17049,1742326691,645855279,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014956896288670758,0.0058597559472446,0.07098675027076544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267308903858066,-0.06906374813988805,9.63445021390915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6661673,17050,1742326691,665425340,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032073241714367484,-0.02476436879199695,0.0805038060975158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020985762043856087,0.02272942687617615,9.659323099851608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6779175,17051,1742326691,676770749,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03705059616496851,-0.029550194106545438,0.05538657262227255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036307657475117597,-0.03211535003269091,9.662763016819955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.687082,17052,1742326691,685852528,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048158961483257656,-0.04672060066207347,0.049963835688274796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019346659588627517,0.10214109990745783,9.712925695180893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.6961133,17053,1742326691,695236940,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04652127137685945,-0.049020702155358455,0.051122926618461344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010622535034781323,-0.05972355203703046,9.789836461544038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7065735,17054,1742326691,705832803,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01631817316045936,-0.051730039962026145,0.059087330401371076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024291791478171947,-0.07390548937954008,9.67476208806038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.715227,17055,1742326691,714472148,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01737469285738043,-0.03891837922836036,0.06460086448378373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03298002988798544,-0.047268050797283655,9.73806579887867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7271316,17056,1742326691,726151324,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026544381972119276,-0.035647913380012976,0.05078935736955052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081948297964409,-0.1837030339613557,9.804693067073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.736619,17057,1742326691,735873769,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00360733726096532,-0.05800230863900236,0.06420446960028224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01538368062931113,0.011072289843577892,9.713010479807854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7453318,17058,1742326691,744599563,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054114289023379225,-0.013630232188674778,0.04724876376288503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984547190833837,-0.04818512718658895,9.722516883015633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7556605,17059,1742326691,754902251,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02002128097116043,-0.03382260981660249,0.058694048087393626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10117673872970046,-0.0860418514162302,9.769834306240082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7666545,17060,1742326691,765898966,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718567083782285,-0.02903766667416509,0.053921559384241556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025312359016388657,-0.10479340606369078,9.808621811270715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7751932,17061,1742326691,774465581,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041151735246825236,-0.05861863485546315,0.06645685889816277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001975007292930968,-0.04757188674062491,9.698738011121751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7863955,17062,1742326691,785632727,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534253963363356,-0.08370855428477628,0.05721347200174248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015365526851965116,-0.06845725026447326,9.684583656191826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.7981503,17063,1742326691,797372882,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053109582373822406,-0.09286573382447284,0.048168802695723344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018570190463215112,0.007193923064041883,9.684892973899842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8052626,17064,1742326691,804472773,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07858953422834525,-0.11053506696547041,0.04751069397847273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895682523585856,0.04398726945742965,9.58147560954094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8157322,17065,1742326691,814932376,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10517190993848478,-0.10445223226578292,0.0545335912534446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035862864805385475,-0.0990964729897678,9.593066545128822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8360634,17066,1742326691,835329177,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14352557418007225,-0.06326748630500831,0.04925052047386468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002968819251400419,-0.03429561001248658,9.676471229195595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8468568,17067,1742326691,846057097,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547929926332772,-0.0424193375078649,0.04876041144831683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06992289598099888,0.013571744986111299,9.581511862277985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.855997,17068,1742326691,855263958,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326697148482755,-0.0017676894281854194,0.04808901189275105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034301617112942044,-0.0016533129308663776,9.559493002295495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8669438,17069,1742326691,866214057,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317307782800523,0.014183159566732169,0.04736885568329079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800887974444777,0.03404002273455262,9.600649799108506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8755221,17070,1742326691,874803976,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202113036053064,0.03303153445955126,0.05438467477542793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791659600660205,0.07395135804545135,9.596563180088998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.8865118,17071,1742326691,885669561,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02430885797407951,0.05830993703442013,0.06607030522712697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026920510057825597,-0.02113542335573584,9.638925672769547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.895704,17072,1742326691,894969377,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02903340769701556,0.09765046890745009,0.06521309609006852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15834691219031813,0.003545168563141488,9.630659464001656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.9064925,17073,1742326691,905718182,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039547492779242736,0.08846360344397754,0.06809166113925393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006475340802571737,0.05986488563474268,9.537995129227639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.9157171,17074,1742326691,914960181,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07038432658743271,0.09894149450251485,0.057296487726347295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409227254614234,-0.03217741502914578,9.577714680433274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.9265099,17075,1742326691,925637874,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589381326377017,0.11232206470167039,0.06007716079952628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501711031422019,0.09394657434895635,9.687518958449365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.936674,17076,1742326691,935908919,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023137999200826178,0.11019261773879985,0.06826026836458036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026553462515585127,-0.013275413350202143,9.661513466835023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.9454682,17077,1742326691,944767588,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005271541684743657,0.042506872283944445,0.07495145644221525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03166820705635473,0.04456147973891348,9.566623097062111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326691.9545953,17078,1742326691,953867673,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324996470944028,0.022540839421835553,0.08294869616912783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017629102517093998,-0.009051412742701359,9.667436111569405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
