Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742326926.532285,151,1742326926,531965970,base_link,2.1171769683873536,0.17023877871147675,0.7831292126450583,0.009909017169533681,-0.003939333084941168,-3.903713866534163e-05,0.9999431441385463
1742326926.5801644,152,1742326926,579880475,base_link,2.122828243200285,0.20979770240199702,0.7808687027198857,0.015713037304448105,-0.004903237664668468,-7.705519599021685e-05,0.999864517212992
1742326926.6284454,153,1742326926,628027439,base_link,2.128370403836557,0.24859282685589834,0.7786518384653771,0.016755319597630963,-0.008291524738106402,-0.0001389514314781861,0.9998252300153254
1742326926.6804607,154,1742326926,680320978,base_link,2.1341915567108405,0.28934089697588417,0.7763233773156637,0.020610259086270892,-0.009354543440531285,-0.0001928489711832476,0.9997438034550103
1742326926.766624,155,1742326926,766380071,base_link,2.143498095309002,0.35448666716301536,0.772600761876399,0.028925589405907812,-0.008204773665051767,-0.00023743526685969846,0.9995478655827945
1742326926.8160949,156,1742326926,815729856,base_link,2.1485530404392996,0.38987128307509744,0.7705787838242801,0.028430076580363693,-0.009514372910308795,-0.0002706160015289073,0.9995504660699918
1742326926.894582,157,1742326926,894460439,base_link,2.1562382413160908,0.4436676892126341,0.7675047034735638,0.027729467480361484,-0.0062281251713998875,-0.0001727723863223869,0.9995960470309031
1742326926.9420898,158,1742326926,941961765,base_link,2.160551424353202,0.4738599704724107,0.7657794302587194,0.03223897319976229,-0.007058440185143428,-0.00022768089558479682,0.9994552392131363
1742326926.9921036,159,1742326926,991983890,base_link,2.1649617404274046,0.5047321829918312,0.7640153038290383,0.039387408796221504,-0.006529256328561879,-0.000257375706818792,0.9992026494149526
1742326927.041964,160,1742326927,41857957,base_link,2.1690418896427928,0.5332932274995483,0.762383244142883,0.03851239944800865,-0.005072682115192411,-0.0001955087244940182,0.9992452275398936
1742326927.0922399,161,1742326927,92089653,base_link,2.172918000669665,0.5604260046876539,0.7608327997321341,0.03877321293156857,-0.006275341719825247,-0.00024350307164789321,0.9992283016165608
1742326927.139673,162,1742326927,139402389,base_link,2.1763484424795423,0.5844390973567923,0.7594606230081833,0.04370300349267266,-0.005668164745938264,-0.00024795672430662696,0.9990284570079049
1742326927.1927555,163,1742326927,192359209,base_link,2.1798841271125737,0.6091888897880138,0.7580463491549707,0.046111949332031256,-0.010330665588830354,-0.00047689994710002615,0.9988827448923784
1742326927.25658,164,1742326927,256319284,base_link,2.1837433789906386,0.6362036529344657,0.7565026484037449,0.039775088374098044,-0.011124904263968683,-0.00044287198514339715,0.9991466272346391
1742326927.3080058,165,1742326927,307715654,base_link,2.186514625346652,0.6556023774265627,0.7553941498613395,0.04472659099123682,-0.012650587059075697,-0.0005664299424550217,0.9989190026536103
1742326927.3586113,166,1742326927,358449697,base_link,2.1889726870383313,0.6728088092683158,0.7544109251846678,0.045667005889101754,-0.013914865866365827,-0.0006361757576211778,0.9988595979222762
1742326927.4078045,167,1742326927,407579421,base_link,2.1910830312766065,0.6875812189362449,0.7535667874893577,0.04377595176021262,-0.012746958331848593,-0.0005585912273195045,0.9989598936276743
1742326927.4548285,168,1742326927,454687118,base_link,2.1928666421292635,0.7000664949048416,0.7528533431482949,0.04204172859444887,-0.012825113261957455,-0.0005397116205475309,0.9990333919534298
1742326927.5017884,169,1742326927,501505851,base_link,2.1944108535296425,0.7108759747074938,0.7522356585881435,0.04336089128154696,-0.012966026082139015,-0.0005627952143941919,0.9989751741341993
1742326927.5499036,170,1742326927,549783945,base_link,2.195770528560388,0.720393699922711,0.7516917885758453,0.036459843412543456,-0.012287439698437985,-0.00044833012717802466,0.9992594746331341
1742326927.597618,171,1742326927,597510099,base_link,2.196881602977721,0.7281712208440423,0.751247358808912,0.035699135892542144,-0.009891968473979008,-0.0003533772983000248,0.9993135622919969
1742326927.676533,172,1742326927,676280260,base_link,2.19830715743786,0.7381501020650163,0.7506771370248565,0.031889504988800645,-0.007935148070120118,-0.0002531846969925261,0.9994598685260874
1742326927.723332,173,1742326927,723062276,base_link,2.198907983906897,0.742355887348275,0.7504368064372416,0.028126705519999014,-0.006963194968606999,-0.00019593400826118255,0.9995800938205427
1742326927.7937374,174,1742326927,793100357,base_link,2.199499271210181,0.7464948984712625,0.7502002915159282,0.019860080472004833,-0.006852662156426574,-0.00013612446788084943,0.9997792754879172
1742326927.8531518,175,1742326927,852883815,base_link,2.199817469175887,0.7487222842312056,0.7500730123296456,0.01540963068121428,0.0011451989484918973,1.7649200015157482e-05,0.9998806086179204
1742326927.9099743,176,1742326927,909691095,base_link,2.199953678296552,0.7496757480758596,0.7500185286813797,0.00681291628997688,0.0002259778019427225,1.5396036187454509e-06,0.9999767662817414
1742326927.959542,177,1742326927,959254741,base_link,2.1999946377726216,0.7499624644083445,0.750002144890952,-0.002474644505138232,0.0010631386254585033,-2.63089970016063e-06,0.9999963729253795
1742326928.041829,178,1742326928,41547775,base_link,2.2,0.75,0.75,-0.013570375858119904,4.757044768722928e-05,-6.456083043537223e-07,0.9999079170782202
1742326928.1203525,179,1742326928,120057344,base_link,2.2,0.75,0.75,-0.015298192859941499,0.0023674775541573803,-3.6222468668841556e-05,0.9998801723372572
1742326928.1675146,180,1742326928,167256355,base_link,2.2,0.75,0.75,-0.016607829611195616,0.0010695018538413182,-1.7764564801648526e-05,0.9998615083329342
1742326928.2322485,181,1742326928,231971979,base_link,2.2,0.75,0.75,-0.01705841797459543,0.0023006659185292213,-3.9251536094488274e-05,0.9998518469112573
1742326928.2824626,182,1742326928,282176256,base_link,2.2,0.75,0.75,-0.017530926390025774,0.001451915774629844,-2.5457367664804425e-05,0.9998452669850537
1742326928.330737,183,1742326928,330475330,base_link,2.2,0.75,0.75,-0.017016425976642473,0.002720665343517469,-4.630287605423784e-05,0.999851507516548
