Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1742324679.451611,151,1742324679,451291322,base_link,-1.6697211931632565,-1.3554981476938601,0.7660557613673489,-0.20234049624542583,0.11128899794497354,-0.023150373212676535,0.972695812027415
1742324679.5005326,152,1742324679,500029325,base_link,-1.6909978372912744,-1.3937961071242928,0.7618004325417452,-0.22390758831544086,0.12583593687513653,-0.029166934624481562,0.9660124216645098
1742324679.5475795,153,1742324679,547094583,base_link,-1.708399896480495,-1.4251198136648895,0.7583200207039011,-0.23316566677528436,0.12745411543332216,-0.03084196306379374,0.9635548731705518
1742324679.6101105,154,1742324679,609863519,base_link,-1.7266129525657812,-1.457903314618405,0.7546774094868438,-0.24179578675147168,0.1368944848731424,-0.03447958803928874,0.9600030497499448
1742324679.6572711,155,1742324679,656814336,base_link,-1.7364809273059558,-1.47566566915072,0.752703814538809,-0.222766472103197,0.12444308684394662,-0.028683474438971585,0.9664710421619234
1742324679.704681,156,1742324679,704538106,base_link,-1.7433623092384185,-1.4880521566291538,0.7513275381523163,-0.2017136905640253,0.114266817657743,-0.023701751559773332,0.9724674330765074
1742324679.7505708,157,1742324679,750220775,base_link,-1.7474231990770066,-1.495361758338612,0.7505153601845986,-0.1657993882961558,0.09462551854603352,-0.01598490935969179,0.9814790149327071
1742324679.8202474,158,1742324679,820061922,base_link,-1.7497873715924834,-1.499617268866472,0.7500425256815032,-0.10111071278417537,0.06568544790314983,-0.00669046418292411,0.9926818641352604
1742324679.917178,159,1742324679,916822671,base_link,-1.75,-1.5,0.75,0.03214169965379264,-0.001256160917947225,-4.0396050609088003e-05,0.9994825318990185
1742324679.9634864,160,1742324679,963086843,base_link,-1.75,-1.5,0.75,0.052299480107890574,-0.02765453580898251,-0.0014488570976989934,0.9982474101357561
1742324680.0104349,161,1742324680,10311841,base_link,-1.75,-1.5,0.75,0.07797147420770675,-0.039458895463235354,-0.0030884983813818973,0.9961696170614954
1742324680.058524,162,1742324680,58373212,base_link,-1.75,-1.5,0.75,0.10053338223882916,-0.052041421852380663,-0.00526582391480396,0.9935577489837731
1742324680.1055017,163,1742324680,105383157,base_link,-1.75,-1.5,0.75,0.10095867710271085,-0.06352104888671029,-0.006459251141998352,0.9928397151306385
1742324680.1578507,164,1742324680,157546997,base_link,-1.75,-1.5,0.75,0.09711704931585888,-0.06479362961614064,-0.006336022112929771,0.993141439633415
1742324680.2373967,165,1742324680,237244367,base_link,-1.75,-1.5,0.75,0.1409890153816443,-0.0849494509506013,-0.012143486609403868,0.9862850622704741
1742324680.3047864,166,1742324680,304475069,base_link,-1.75,-1.5,0.75,0.07003553567624801,-0.06151653916438907,-0.004327225678778003,0.9956364870120531
1742324680.3510294,167,1742324680,350699424,base_link,-1.75,-1.5,0.75,0.05084708877347782,-0.05440648378054477,-0.0027741246513779435,0.9972195406821499
1742324680.414197,168,1742324680,413918256,base_link,-1.75,-1.5,0.75,0.028124407299395658,-0.046829375309627906,-0.0013190190025329656,0.9985060277790208
1742324680.4671729,169,1742324680,466894388,base_link,-1.75,-1.5,0.75,0.002253398128320373,-0.031851324572288495,-7.181033305478635e-05,0.9994900750698539
1742324680.5167725,170,1742324680,516664743,base_link,-1.75,-1.5,0.75,-0.0076728064644272535,-0.025468894313868007,0.0001954870700292389,0.9996461500191924
1742324680.56534,171,1742324680,565223693,base_link,-1.75,-1.5,0.75,-0.037365081763361084,-0.0156421616338066,0.0005849508470229229,0.999179078682468
1742324680.6131928,172,1742324680,612931013,base_link,-1.75,-1.5,0.75,-0.029803270044627336,-0.009264319816683048,0.00027624160689844,0.9995128119056582
1742324680.6890576,173,1742324680,688766956,base_link,-1.75,-1.5,0.75,-0.03578464850680105,0.0037800016492760278,-0.0001353536899740899,0.9993523663844274
1742324680.7700596,174,1742324680,769900321,base_link,-1.75,-1.5,0.75,-0.042324978643270665,0.008026788483166007,-0.00034004935476778235,0.9990715946397082
1742324680.8227687,175,1742324680,822550535,base_link,-1.75,-1.5,0.75,-0.038456673056486014,0.012989396379872922,-0.0004999410635783094,0.9991757152463455
1742324680.8928335,176,1742324680,892549276,base_link,-1.75,-1.5,0.75,-0.03935981446736072,0.012512400418113651,-0.0004929063871564558,0.9991466368277307
1742324680.9739673,177,1742324680,973713636,base_link,-1.75,-1.5,0.75,-0.026655533026461856,0.007721201271644888,-0.00020589203740570847,0.9996148374341324
1742324681.0224397,178,1742324681,22116184,base_link,-1.75,-1.5,0.75,-0.022069963734462267,0.004971326005477978,-0.00010974507252871775,0.9997440625352699
1742324681.0698988,179,1742324681,69603681,base_link,-1.75,-1.5,0.75,-0.018397546924111635,-0.003392046764645787,6.241626268678913e-05,0.9998249948816702
1742324681.120773,180,1742324681,120470046,base_link,-1.75,-1.5,0.75,-0.010646765243910263,-0.0021465154441013662,2.2854794060265476e-05,0.999941017430002
1742324681.2125843,181,1742324681,212273836,base_link,-1.75,-1.5,0.75,-0.005274178602746863,-0.005547084764750173,2.9257172845535954e-05,0.9999707055882672
1742324681.2608073,182,1742324681,260531425,base_link,-1.75,-1.5,0.75,-0.0013115202404918329,-0.013018222885716519,1.707512445614137e-05,0.99991439908424
1742324681.308184,183,1742324681,308076381,base_link,-1.75,-1.5,0.75,0.0020857603137504712,-0.014888640872102567,-3.105764632607154e-05,0.9998869821196382
1742324681.3558965,184,1742324681,355703353,base_link,-1.75,-1.5,0.75,0.005391807855094467,-0.015384184960898913,-8.295959337207911e-05,0.9998671153602605
1742324681.403557,185,1742324681,403288125,base_link,-1.75,-1.5,0.75,0.011565620578087783,-0.01640294950471082,-0.00018974851487891834,0.9997985515411045
1742324681.470568,186,1742324681,470265388,base_link,-1.75,-1.5,0.75,0.006822323875418476,-0.016141572978320116,-0.00011013995236929002,0.9998464349028382
1742324681.5209417,187,1742324681,520629167,base_link,-1.75,-1.5,0.75,0.0045886818668217574,-0.015028796760849039,-6.897088303694216e-05,0.999876529632366
1742324681.58342,188,1742324681,583095312,base_link,-1.75,-1.5,0.75,0.0014387819997859492,-0.013728115844321709,-1.9753647904982248e-05,0.9999047296375367
1742324681.6327066,189,1742324681,632407188,base_link,-1.75,-1.5,0.75,0.0046043265388217855,-0.00998894674014109,-4.599515492447786e-05,0.9999395076726354
1742324681.7174106,190,1742324681,716967821,base_link,-1.75,-1.5,0.75,0.003376867081860086,-0.007098350051601326,-2.397092522249441e-05,0.9999691043330545
1742324681.787672,191,1742324681,787411212,base_link,-1.75,-1.5,0.75,-0.005597225238867148,-0.008162968427277898,4.5692211080419876e-05,0.999951016264448
1742324681.8342547,192,1742324681,834058284,base_link,-1.75,-1.5,0.75,-0.0033049387403963635,-0.005799016735165468,1.9165822002860524e-05,0.9999777239606383
1742324681.9009047,193,1742324681,900641441,base_link,-1.75,-1.5,0.75,-0.002308091462811988,-0.005168059871419873,1.1928545943122947e-05,0.9999839817360449
1742324681.9656417,194,1742324681,965512990,base_link,-1.75,-1.5,0.75,-0.004976656343112335,-0.0063270194077655086,3.148842149861244e-05,0.9999675998378826
1742324682.0301995,195,1742324682,29781579,base_link,-1.75,-1.5,0.75,-0.00310515945337611,-0.004642119755727818,1.4414746853735192e-05,0.9999844041289632
1742324682.1082332,196,1742324682,107916831,base_link,-1.75,-1.5,0.75,-0.0047083220215721165,-0.005902713728896335,2.7792669293387863e-05,0.999971494044677
1742324682.1712453,197,1742324682,170818090,base_link,-1.75,-1.5,0.75,-0.00202917005749201,-0.0021759795778282364,4.415452148844039e-06,0.9999955737713334
1742324682.257133,198,1742324682,257005214,base_link,-1.75,-1.5,0.75,-0.0043057027489327646,-0.0030657537628258303,1.3200408802585884e-05,0.9999860308541579
1742324682.304599,199,1742324682,304231166,base_link,-1.75,-1.5,0.75,-0.0029433909965979506,-0.001618620986840549,4.764261318435124e-06,0.9999943582305072
1742324682.354577,200,1742324682,354274511,base_link,-1.75,-1.5,0.75,-0.004320180417832356,-0.0036144677203005645,1.5615400395331787e-05,0.9999841355843679
1742324682.4040077,201,1742324682,403734922,base_link,-1.75,-1.5,0.75,-0.003283678087749076,-0.0009347110230636443,3.0693079931527485e-06,0.9999941718650658
1742324682.451421,202,1742324682,451267004,base_link,-1.75,-1.5,0.75,-0.0035227985585990266,0.0002717671966761631,-9.573870647386816e-07,0.9999937579965136
1742324682.5171716,203,1742324682,517050027,base_link,-1.75,-1.5,0.75,-0.004893988772063706,0.00022887208453535796,-1.1201108553314685e-06,0.9999879981730846
1742324682.56539,204,1742324682,565194606,base_link,-1.75,-1.5,0.75,-0.002616945095652978,-0.0023091866697211123,6.043051534930324e-06,0.9999939095908396
1742324682.6128554,205,1742324682,612442016,base_link,-1.75,-1.5,0.75,-0.0030988153871662726,-0.004910567619917552,1.5217199038306256e-05,0.9999831415765384
1742324682.660876,206,1742324682,660763025,base_link,-1.75,-1.5,0.75,-0.0028878722365494624,-0.0021942825355893893,6.3368492935566125e-06,0.9999934226173409
1742324682.7086043,207,1742324682,708279132,base_link,-1.75,-1.5,0.75,-0.0002720575453344032,-0.002928687845832828,7.967750729370205e-07,0.9999956743764239
1742324682.780741,208,1742324682,780446529,base_link,-1.75,-1.5,0.75,-0.0025888707036189657,-0.0033596000420265983,8.69764835707172e-06,0.9999910053397423
1742324682.8607569,209,1742324682,860426902,base_link,-1.75,-1.5,0.75,4.533587642601521e-05,-0.003290333865368741,-1.491709771608241e-07,0.9999945858091885
